May 08 21:48:25 obpc smartd[1022]: Device: /dev/nvme0, opened
May 08 21:48:25 obpc kernel: nvme nvme0: using unchecked data buffer
May 08 21:48:25 obpc smartd[1022]: Device: /dev/nvme0, Samsung SSD 990 PRO 4TB, S/N:S7DPNU0Y709064H, FW:4B2QJXD7, 4.00 TB
May 08 21:48:25 obpc thermald[1028]: 35 CPUID levels; family:model:stepping 0x6:c5:2 (6:197:2)
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=smartd comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc systemd[1]: Started smartd.service - Self Monitoring and Reporting Technology (SMART) Daemon.
May 08 21:48:25 obpc smartd[1022]: Device: /dev/nvme0, is SMART capable. Adding to "monitor" list.
May 08 21:48:25 obpc (qbalance)[1013]: irqbalance.service: Referenced but unset environment variable evaluates to an empty string: IRQBALANCE_ARGS
May 08 21:48:25 obpc smartd[1022]: Monitoring 0 ATA/SATA, 0 SCSI/SAS and 1 NVMe devices
May 08 21:48:25 obpc systemd[1]: Started rtkit-daemon.service - RealtimeKit Scheduling Policy Service.
May 08 21:48:25 obpc avahi-daemon[1004]: Found user 'avahi' (UID 70) and group 'avahi' (GID 70).
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=rtkit-daemon comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=systemd-homed comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc systemd[1]: Started systemd-homed.service - Home Area Manager.
May 08 21:48:25 obpc rtkit-daemon[1021]: Successfully called chroot.
May 08 21:48:25 obpc rtkit-daemon[1021]: Successfully dropped privileges.
May 08 21:48:25 obpc rtkit-daemon[1021]: Successfully limited resources.
May 08 21:48:25 obpc rtkit-daemon[1021]: Running.
May 08 21:48:25 obpc avahi-daemon[1004]: Successfully dropped root privileges.
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=systemd-homed-activate comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc avahi-daemon[1004]: avahi-daemon 0.8 starting up.
May 08 21:48:25 obpc systemd[1]: Finished systemd-homed-activate.service - Home Area Activation.
May 08 21:48:25 obpc rtkit-daemon[1021]: Watchdog thread running.
May 08 21:48:25 obpc bluetoothd[1005]: Bluetooth daemon 5.86
May 08 21:48:25 obpc rtkit-daemon[1021]: Canary thread running.
May 08 21:48:25 obpc systemd[1]: Started systemd-machined.service - Virtual Machine and Container Registration Service.
May 08 21:48:25 obpc bluetoothd[1005]: Starting SDP server
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=systemd-machined comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=bluetooth comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc systemd[1]: Started bluetooth.service - Bluetooth service.
May 08 21:48:25 obpc systemd[1]: Reached target bluetooth.target - Bluetooth Support.
May 08 21:48:25 obpc aorus-obs-wdog[1068]: started: poll=10s, nvsmi_timeout=3s, progress_threshold=60s, cooldown=300s
May 08 21:48:25 obpc avahi-daemon[1004]: Successfully called chroot().
May 08 21:48:25 obpc systemd[1]: Started avahi-daemon.service - Avahi mDNS/DNS-SD Stack.
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=avahi-daemon comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc aorus-egpu-observability-watchdog[1035]: [aorus-obs-wdog] [info] started: poll=10s, nvsmi_timeout=3s, progress_threshold=60s, cooldown=300s
May 08 21:48:25 obpc avahi-daemon[1004]: Successfully dropped remaining capabilities.
May 08 21:48:25 obpc avahi-daemon[1004]: No service file found in /etc/avahi/services.
May 08 21:48:25 obpc avahi-daemon[1004]: Joining mDNS multicast group on interface lo.IPv6 with address ::1.
May 08 21:48:25 obpc avahi-daemon[1004]: New relevant interface lo.IPv6 for mDNS.
May 08 21:48:25 obpc avahi-daemon[1004]: Joining mDNS multicast group on interface lo.IPv4 with address 127.0.0.1.
May 08 21:48:25 obpc avahi-daemon[1004]: New relevant interface lo.IPv4 for mDNS.
May 08 21:48:25 obpc avahi-daemon[1004]: Network interface enumeration completed.
May 08 21:48:25 obpc avahi-daemon[1004]: Registering new address record for ::1 on lo.*.
May 08 21:48:25 obpc avahi-daemon[1004]: Registering new address record for 127.0.0.1 on lo.IPv4.
May 08 21:48:25 obpc akmods[1002]: No akmod packages found, nothing to do.[  OK  ]
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=akmods comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc bluetoothd[1005]: Bluetooth management interface 1.23 initialized
May 08 21:48:25 obpc kernel: Bluetooth: BNEP (Ethernet Emulation) ver 1.3
May 08 21:48:25 obpc systemd[1]: Finished akmods.service - Builds and install new kmods from akmod packages.
May 08 21:48:25 obpc kernel: Bluetooth: BNEP filters: protocol multicast
May 08 21:48:25 obpc kernel: Bluetooth: BNEP socket layer initialized
May 08 21:48:25 obpc audit: BPF prog-id=79 op=LOAD
May 08 21:48:25 obpc audit: BPF prog-id=80 op=LOAD
May 08 21:48:25 obpc audit: BPF prog-id=81 op=LOAD
May 08 21:48:25 obpc systemd[1]: Starting systemd-hostnamed.service - Hostname Service...
May 08 21:48:25 obpc systemd-logind[1026]: New seat seat0.
May 08 21:48:25 obpc systemd-logind[1026]: Watching system buttons on /dev/input/event2 (Power Button)
May 08 21:48:25 obpc systemd-logind[1026]: Watching system buttons on /dev/input/event1 (Power Button)
May 08 21:48:25 obpc systemd-logind[1026]: Watching system buttons on /dev/input/event0 (Sleep Button)
May 08 21:48:25 obpc systemd-logind[1026]: Watching system buttons on /dev/input/event4 (NuPhy NuPhy Air75 V2)
May 08 21:48:25 obpc systemd-logind[1026]: Watching system buttons on /dev/input/event6 (NuPhy NuPhy Air75 V2 System Control)
May 08 21:48:25 obpc systemd-logind[1026]: Watching system buttons on /dev/input/event7 (NuPhy NuPhy Air75 V2 Consumer Control)
May 08 21:48:25 obpc systemd-logind[1026]: Watching system buttons on /dev/input/event8 (NuPhy NuPhy Air75 V2 Keyboard)
May 08 21:48:25 obpc chronyd[1014]: chronyd version 4.8 starting (+CMDMON +REFCLOCK +RTC +PRIVDROP +SCFILTER +SIGND +NTS +SECHASH +IPV6 +DEBUG)
May 08 21:48:25 obpc systemd-logind[1026]: Watching system buttons on /dev/input/event10 (Intel HID events)
May 08 21:48:25 obpc chronyd[1014]: Using leap second list /usr/share/zoneinfo/leap-seconds.list
May 08 21:48:25 obpc chronyd[1014]: Frequency -17.117 +/- 0.540 ppm read from /var/lib/chrony/drift
May 08 21:48:25 obpc chronyd[1014]: Loaded seccomp filter (level 2)
May 08 21:48:25 obpc systemd[1]: Started chronyd.service - NTP client/server.
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=chronyd comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc polkitd[1020]: Started polkitd version 126
May 08 21:48:25 obpc systemd[1]: Started systemd-logind.service - User Login Management.
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=systemd-logind comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc systemd[1]: Created slice user-1001.slice - User Slice of UID 1001.
May 08 21:48:25 obpc systemd[1]: Starting uresourced.service - User resource assignment daemon...
May 08 21:48:25 obpc systemd[1]: Starting user-runtime-dir@1001.service - User Runtime Directory /run/user/1001...
May 08 21:48:25 obpc systemd[1]: Started polkit.service - Authorization Manager.
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=polkit comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc accounts-daemon[1023]: started daemon version 25.30.0
May 08 21:48:25 obpc systemd[1]: Starting ModemManager.service - Modem Manager...
May 08 21:48:25 obpc systemd[1]: Starting bolt.service - Thunderbolt system service...
May 08 21:48:25 obpc audit: BPF prog-id=82 op=LOAD
May 08 21:48:25 obpc systemd[1]: Starting firewalld.service - firewalld - dynamic firewall daemon...
May 08 21:48:25 obpc systemd[1]: Started accounts-daemon.service - Accounts Service.
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=accounts-daemon comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc uresourced[1135]: Setting resources on user-1001.slice (MemoryMin: 0, MemoryLow: 0, CPUWeight: 100, IOWeight: 100)
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=systemd-hostnamed comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=uresourced comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc systemd[1]: Started systemd-hostnamed.service - Hostname Service.
May 08 21:48:25 obpc uresourced[1135]: Setting resources on user@1001.service (MemoryMin: 0, MemoryLow: 0, CPUWeight: 100, IOWeight: 100)
May 08 21:48:25 obpc systemd[1]: Started uresourced.service - User resource assignment daemon.
May 08 21:48:25 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.17.13-200.fc42.x86_64.conf:6: Unknown line 'grub_users', ignoring.
May 08 21:48:25 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.17.13-200.fc42.x86_64.conf:7: Unknown line 'grub_arg', ignoring.
May 08 21:48:25 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.17.13-200.fc42.x86_64.conf:8: Unknown line 'grub_class', ignoring.
May 08 21:48:25 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.19.14-100.fc42.x86_64.conf:6: Unknown line 'grub_users', ignoring.
May 08 21:48:25 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.19.14-100.fc42.x86_64.conf:7: Unknown line 'grub_arg', ignoring.
May 08 21:48:25 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.19.14-100.fc42.x86_64.conf:8: Unknown line 'grub_class', ignoring.
May 08 21:48:25 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-0-rescue.conf:6: Unknown line 'grub_users', ignoring.
May 08 21:48:25 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-0-rescue.conf:7: Unknown line 'grub_arg', ignoring.
May 08 21:48:25 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-0-rescue.conf:8: Unknown line 'grub_class', ignoring.
May 08 21:48:25 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.19.14-200.fc43.x86_64.conf:6: Unknown line 'grub_users', ignoring.
May 08 21:48:25 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.19.14-200.fc43.x86_64.conf:7: Unknown line 'grub_arg', ignoring.
May 08 21:48:25 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.19.14-200.fc43.x86_64.conf:8: Unknown line 'grub_class', ignoring.
May 08 21:48:25 obpc boltd[1148]: bolt 0.9.11 starting up.
May 08 21:48:25 obpc boltd[1148]: manager: initializing store
May 08 21:48:25 obpc boltd[1148]: store: located at: /var/lib/boltd
May 08 21:48:25 obpc boltd[1148]: config: loading user config
May 08 21:48:25 obpc boltd[1148]: bouncer: initializing polkit
May 08 21:48:25 obpc ModemManager[1147]: <msg> ModemManager (version 1.24.2-1.fc43) starting in system bus...
May 08 21:48:25 obpc boltd[1148]: udev: initializing udev
May 08 21:48:25 obpc boltd[1148]: store: loading domains
May 08 21:48:25 obpc boltd[1148]: store: loading devices
May 08 21:48:25 obpc boltd[1148]: [c4148780-00a9                            ] store: loading device
May 08 21:48:25 obpc boltd[1148]: power: state located at: /run/boltd/power
May 08 21:48:25 obpc boltd[1148]: power: force power support: no
May 08 21:48:25 obpc boltd[1148]: udev: enumerating devices
May 08 21:48:25 obpc boltd[1148]: [aea98780-1021-domain0                    ] newly connected [user] (/sys/devices/pci0000:00/0000:00:0d.2/domain0/0-0)
May 08 21:48:25 obpc boltd[1148]: security level set to 'user'
May 08 21:48:25 obpc boltd[1148]: [aea98780-1021-domain0                    ] domain: registered (bootacl: 0/0)
May 08 21:48:25 obpc boltd[1148]: [aea98780-1021-domain0                    ] bootacl: bootacl not supported, no sync
May 08 21:48:25 obpc boltd[1148]: [aea98780-1021-domain0                    ] udev: uuid is stable: no (for NHI: 0x7ec2)
May 08 21:48:25 obpc boltd[1148]: global 'generation' set to '4'
May 08 21:48:25 obpc boltd[1148]: [aea98780-1021-Gen14                      ] device added, status: authorized, at /sys/devices/pci0000:00/0000:00:0d.2/domain0/0-0
May 08 21:48:25 obpc boltd[1148]: [aea98780-1021-Gen14                      ] labeling device: Intel Gen14
May 08 21:48:25 obpc boltd[1148]: [c4148780-00a9-AORUS RTX5090 AI BOX       ] parent is aea98780-1021...
May 08 21:48:25 obpc boltd[1148]: [c4148780-00a9-AORUS RTX5090 AI BOX       ] connected: authorized (/sys/devices/pci0000:00/0000:00:0d.2/domain0/0-0/0-1)
May 08 21:48:25 obpc systemd[1]: Started udisks2.service - Disk Manager.
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=udisks2 comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc boltd[1148]: [53a28780-c106-domain1                    ] newly connected [user] (/sys/devices/pci0000:00/0000:00:0d.3/domain1/1-0)
May 08 21:48:25 obpc boltd[1148]: [53a28780-c106-domain1                    ] domain: registered (bootacl: 0/0)
May 08 21:48:25 obpc boltd[1148]: [53a28780-c106-domain1                    ] bootacl: bootacl not supported, no sync
May 08 21:48:25 obpc boltd[1148]: [53a28780-c106-domain1                    ] udev: uuid is stable: no (for NHI: 0x7ec3)
May 08 21:48:25 obpc boltd[1148]: [53a28780-c106-Gen14                      ] device added, status: authorized, at /sys/devices/pci0000:00/0000:00:0d.3/domain1/1-0
May 08 21:48:25 obpc boltd[1148]: [53a28780-c106-Gen14                      ] labeling device: Intel Gen14
May 08 21:48:25 obpc boltd[1148]: [aea98780-1021-domain0                    ] dbus: exported domain at /org/freedesktop/bolt/domains/aea98780_1021_faab_ffff_ffffffffffff
May 08 21:48:25 obpc boltd[1148]: [53a28780-c106-domain1                    ] dbus: exported domain at /org/freedesktop/bolt/domains/53a28780_c106_97f7_ffff_ffffffffffff
May 08 21:48:25 obpc boltd[1148]: [c4148780-00a9-AORUS RTX5090 AI BOX       ] dbus: exported device at /org/freedesktop/bolt/devices/c4148780_00a9...
May 08 21:48:25 obpc boltd[1148]: [aea98780-1021-Gen14                      ] dbus: exported device at /org/freedesktop/bolt/devices/aea98780_1021...
May 08 21:48:25 obpc boltd[1148]: [53a28780-c106-Gen14                      ] dbus: exported device at /org/freedesktop/bolt/devices/53a28780_c106...
May 08 21:48:25 obpc systemd[1]: Started bolt.service - Thunderbolt system service.
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=bolt comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc systemd[1]: Starting aorus-5090-compute-load-nvidia.service - Bind AORUS RTX 5090 eGPU to NVIDIA driver...
May 08 21:48:25 obpc systemd-user-runtime-dir[1140]: Successfully configured disk quota for UID 1001 on /tmp to 49.9G
May 08 21:48:25 obpc systemd-user-runtime-dir[1140]: Successfully configured disk quota for UID 1001 on /dev/shm to 49.9G
May 08 21:48:25 obpc systemd[1]: Finished user-runtime-dir@1001.service - User Runtime Directory /run/user/1001.
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=user-runtime-dir@1001 comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc systemd[1]: Started abrtd.service - ABRT Daemon.
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=abrtd comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:25 obpc systemd[1]: Started abrt-journal-core.service - ABRT coredumpctl message creator.
May 08 21:48:25 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=abrt-journal-core comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
